ano;codigo_escola;escola;endereco_bairro;endereco_logradouro;endereco_numero;rpa;ano_ensino;modalidade_ensino_codigo;serie_codigo;modalidade_ensino;serie;turma;turno;matricula;sexo;idade;situacao_codigo;situacao_nome
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;B;TARDE;18731023;2;7;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;B;TARDE;14030519;1;7;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;B;TARDE;14218925;2;9;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;B;TARDE;17726883;1;8;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;B;TARDE;19110596;1;7;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;B;TARDE;17060656;1;8;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;A;MANHÃ;12966991;1;9;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;A;MANHÃ;16664337;2;8;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;A;MANHÃ;16664418;1;9;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;A;MANHÃ;20106475;1;9;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;A;MANHÃ;18123481;1;9;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;A;MANHÃ;17730929;2;9;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;A;MANHÃ;16683676;1;10;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;A;MANHÃ;18109900;1;8;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;A;MANHÃ;15641198;1;9;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;A;MANHÃ;18723977;2;10;TR;TR DUR ANO FORA REDE
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;A;MANHÃ;16664655;1;9;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;A;MANHÃ;19875088;1;11;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;A;MANHÃ;18690700;1;8;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;A;MANHÃ;13220110;1;14;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;A;MANHÃ;16702581;1;10;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;A;MANHÃ;18799566;1;8;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;A;MANHÃ;16665066;2;9;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;A;MANHÃ;17131960;1;10;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;A;MANHÃ;17122821;2;8;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;A;MANHÃ;17761328;1;8;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;A;MANHÃ;18086365;1;8;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;A;MANHÃ;18091954;1;11;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;A;MANHÃ;17113016;1;9;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;A;MANHÃ;15767426;1;9;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;A;MANHÃ;11372460;1;15;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;A;MANHÃ;20094426;1;8;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;A;MANHÃ;17103193;1;9;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;A;MANHÃ;16664256;1;9;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;15039234;1;10;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;17120420;1;9;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;18040012;2;9;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;16646363;2;9;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;16664469;2;9;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;19875541;2;10;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;20104111;1;9;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;17745128;1;8;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;17730945;1;9;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;16665031;1;9;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;18690025;2;9;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;18690033;2;10;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;19153392;2;8;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;20133545;2;9;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;19880480;2;12;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;16666100;2;9;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;19107757;1;8;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;17149134;2;9;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;15074951;1;10;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;13195352;1;9;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;16664388;1;9;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;20682565;1;9;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;13229044;1;10;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;20133235;1;9;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;20761775;1;10;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;14310643;1;9;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;19875339;1;9;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;16811178;2;8;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;16659872;2;9;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;16664868;2;9;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;14084902;2;10;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;16666887;2;10;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;15090442;1;10;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;16104633;2;11;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;17783704;1;12;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;19059698;2;11;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;20682700;1;9;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;13197240;1;14;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;17660912;2;11;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;17110327;2;10;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;15674940;2;10;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;17728185;2;9;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;16667816;2;11;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;16745485;2;10;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;17667186;1;10;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;19656777;2;9;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;17783690;1;12;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;9036288;1;13;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;16664841;1;9;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;11359846;2;11;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;17033462;2;9;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;18747060;1;10;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;18141048;2;9;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;15028950;2;10;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;18763332;1;11;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;18156029;2;10;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;18723870;1;10;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;12945579;1;10;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;16041712;2;9;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;16663810;2;12;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;16666569;2;10;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;18751261;2;10;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;18022251;1;9;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;16745515;1;10;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;15674312;2;10;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;16666992;1;10;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;19875762;2;10;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;16757823;2;10;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;15695913;2;11;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;11469625;1;14;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;14314444;1;9;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;16666658;1;10;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;19977042;2;9;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;15620859;1;10;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;12903809;2;13;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;16090160;1;9;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;20046863;2;13;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;14213834;2;10;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;A;MANHÃ;15084337;1;12;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;A;MANHÃ;11444649;1;11;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;A;MANHÃ;14048434;1;13;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;A;MANHÃ;11375175;1;13;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;A;MANHÃ;14029588;1;12;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;A;MANHÃ;13226789;1;10;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;A;MANHÃ;19986947;1;12;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;A;MANHÃ;14087766;2;13;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;A;MANHÃ;13221248;1;14;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;A;MANHÃ;14168600;2;12;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;A;MANHÃ;20045093;1;11;TR;TR DUR ANO FORA REDE
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;A;MANHÃ;10018433;2;12;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;A;MANHÃ;13068989;1;12;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;A;MANHÃ;12902799;2;13;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;A;MANHÃ;17132800;1;10;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;A;MANHÃ;14201216;1;10;AP;APROVADO
2020;48;OCTAVIO DE MEIRA LINS;VASCO DA GAMA;JOSE REBOUCAS;141;3;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;A;MANHÃ;16667760;1;11;AP;APROVADO
