ano;codigo_escola;escola;endereco_bairro;endereco_logradouro;endereco_numero;rpa;ano_ensino;modalidade_ensino_codigo;serie_codigo;modalidade_ensino;serie;turma;turno;matricula;sexo;idade;situacao_codigo;situacao_nome
2021;137;NOVA MORADA;CAXANGA;ELIANE FRAGOSO DO NASCIMENTO;24;4;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;B;MANHÃ;17671540;1;11;AP;APROVADO
2021;137;NOVA MORADA;CAXANGA;ELIANE FRAGOSO DO NASCIMENTO;24;4;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;B;MANHÃ;15080285;1;10;AP;APROVADO
2021;137;NOVA MORADA;CAXANGA;ELIANE FRAGOSO DO NASCIMENTO;24;4;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;B;MANHÃ;15640175;2;11;AP;APROVADO
2021;137;NOVA MORADA;CAXANGA;ELIANE FRAGOSO DO NASCIMENTO;24;4;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;B;MANHÃ;15018539;1;10;TR;TR DUR ANO FORA REDE
2021;137;NOVA MORADA;CAXANGA;ELIANE FRAGOSO DO NASCIMENTO;24;4;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;B;MANHÃ;15804720;1;11;AP;APROVADO
2021;137;NOVA MORADA;CAXANGA;ELIANE FRAGOSO DO NASCIMENTO;24;4;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;B;MANHÃ;18715826;1;10;AP;APROVADO
2021;137;NOVA MORADA;CAXANGA;ELIANE FRAGOSO DO NASCIMENTO;24;4;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;B;MANHÃ;16697995;1;12;AP;APROVADO
2021;137;NOVA MORADA;CAXANGA;ELIANE FRAGOSO DO NASCIMENTO;24;4;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;B;MANHÃ;18113990;1;11;AP;APROVADO
2021;137;NOVA MORADA;CAXANGA;ELIANE FRAGOSO DO NASCIMENTO;24;4;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;B;MANHÃ;17764211;1;11;AP;APROVADO
2021;137;NOVA MORADA;CAXANGA;ELIANE FRAGOSO DO NASCIMENTO;24;4;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;B;MANHÃ;17677017;2;11;AP;APROVADO
2021;137;NOVA MORADA;CAXANGA;ELIANE FRAGOSO DO NASCIMENTO;24;4;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;B;MANHÃ;16818938;1;11;AP;APROVADO
2021;137;NOVA MORADA;CAXANGA;ELIANE FRAGOSO DO NASCIMENTO;24;4;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;B;MANHÃ;17671582;2;11;AP;APROVADO
2021;137;NOVA MORADA;CAXANGA;ELIANE FRAGOSO DO NASCIMENTO;24;4;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;B;MANHÃ;17675588;2;11;AP;APROVADO
2021;137;NOVA MORADA;CAXANGA;ELIANE FRAGOSO DO NASCIMENTO;24;4;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;B;MANHÃ;17671442;2;11;AP;APROVADO
2021;137;NOVA MORADA;CAXANGA;ELIANE FRAGOSO DO NASCIMENTO;24;4;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;B;MANHÃ;17672287;2;11;AP;APROVADO
2021;137;NOVA MORADA;CAXANGA;ELIANE FRAGOSO DO NASCIMENTO;24;4;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;B;MANHÃ;17671167;2;10;AP;APROVADO
2021;137;NOVA MORADA;CAXANGA;ELIANE FRAGOSO DO NASCIMENTO;24;4;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;B;MANHÃ;17671302;2;11;AP;APROVADO
2021;137;NOVA MORADA;CAXANGA;ELIANE FRAGOSO DO NASCIMENTO;24;4;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;D;TARDE;20745257;2;11;AP;APROVADO
2021;137;NOVA MORADA;CAXANGA;ELIANE FRAGOSO DO NASCIMENTO;24;4;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;D;TARDE;18091857;2;10;AP;APROVADO
2021;137;NOVA MORADA;CAXANGA;ELIANE FRAGOSO DO NASCIMENTO;24;4;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;D;TARDE;17672864;1;10;AP;APROVADO
2021;137;NOVA MORADA;CAXANGA;ELIANE FRAGOSO DO NASCIMENTO;24;4;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;D;TARDE;18735487;1;11;AP;APROVADO
2021;137;NOVA MORADA;CAXANGA;ELIANE FRAGOSO DO NASCIMENTO;24;4;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;D;TARDE;17688485;2;11;AP;APROVADO
2021;137;NOVA MORADA;CAXANGA;ELIANE FRAGOSO DO NASCIMENTO;24;4;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;D;TARDE;17809282;1;11;AP;APROVADO
2021;137;NOVA MORADA;CAXANGA;ELIANE FRAGOSO DO NASCIMENTO;24;4;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;D;TARDE;17672007;1;11;AP;APROVADO
2021;137;NOVA MORADA;CAXANGA;ELIANE FRAGOSO DO NASCIMENTO;24;4;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;D;TARDE;16810090;2;11;AP;APROVADO
2021;137;NOVA MORADA;CAXANGA;ELIANE FRAGOSO DO NASCIMENTO;24;4;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;D;TARDE;16775520;1;11;AP;APROVADO
2021;137;NOVA MORADA;CAXANGA;ELIANE FRAGOSO DO NASCIMENTO;24;4;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;D;TARDE;17760003;2;10;AP;APROVADO
2021;137;NOVA MORADA;CAXANGA;ELIANE FRAGOSO DO NASCIMENTO;24;4;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;D;TARDE;15012778;1;11;AP;APROVADO
2021;137;NOVA MORADA;CAXANGA;ELIANE FRAGOSO DO NASCIMENTO;24;4;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;D;TARDE;20745575;1;11;AP;APROVADO
2021;137;NOVA MORADA;CAXANGA;ELIANE FRAGOSO DO NASCIMENTO;24;4;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;D;TARDE;13303759;2;11;AP;APROVADO
2021;137;NOVA MORADA;CAXANGA;ELIANE FRAGOSO DO NASCIMENTO;24;4;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;D;TARDE;15630382;1;10;AP;APROVADO
2021;137;NOVA MORADA;CAXANGA;ELIANE FRAGOSO DO NASCIMENTO;24;4;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;D;TARDE;13207601;1;10;AP;APROVADO
2021;137;NOVA MORADA;CAXANGA;ELIANE FRAGOSO DO NASCIMENTO;24;4;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;D;TARDE;17672740;1;10;AP;APROVADO
2021;137;NOVA MORADA;CAXANGA;ELIANE FRAGOSO DO NASCIMENTO;24;4;5º ANO;1;4;ENSINO FUNDAMENTAL;5º ANO;D;TARDE;17672538;1;11;AP;APROVADO
2021;137;NOVA MORADA;CAXANGA;ELIANE FRAGOSO DO NASCIMENTO;24;4;SE LIGA;4;1;CORREÇÃO DE FLUXO;SE LIGA;A;MANHÃ;18663214;2;11;AP;APROVADO
2021;137;NOVA MORADA;CAXANGA;ELIANE FRAGOSO DO NASCIMENTO;24;4;SE LIGA;4;1;CORREÇÃO DE FLUXO;SE LIGA;A;MANHÃ;14193019;1;12;AP;APROVADO
2021;137;NOVA MORADA;CAXANGA;ELIANE FRAGOSO DO NASCIMENTO;24;4;SE LIGA;4;1;CORREÇÃO DE FLUXO;SE LIGA;A;MANHÃ;12918105;1;13;AP;APROVADO
2021;137;NOVA MORADA;CAXANGA;ELIANE FRAGOSO DO NASCIMENTO;24;4;SE LIGA;4;1;CORREÇÃO DE FLUXO;SE LIGA;A;MANHÃ;20057717;2;9;AP;APROVADO
2021;137;NOVA MORADA;CAXANGA;ELIANE FRAGOSO DO NASCIMENTO;24;4;SE LIGA;4;1;CORREÇÃO DE FLUXO;SE LIGA;A;MANHÃ;13199048;1;10;AP;APROVADO
2021;137;NOVA MORADA;CAXANGA;ELIANE FRAGOSO DO NASCIMENTO;24;4;SE LIGA;4;1;CORREÇÃO DE FLUXO;SE LIGA;A;MANHÃ;15688267;2;11;AP;APROVADO
2021;137;NOVA MORADA;CAXANGA;ELIANE FRAGOSO DO NASCIMENTO;24;4;SE LIGA;4;1;CORREÇÃO DE FLUXO;SE LIGA;A;MANHÃ;20708696;2;9;AP;APROVADO
2021;137;NOVA MORADA;CAXANGA;ELIANE FRAGOSO DO NASCIMENTO;24;4;SE LIGA;4;1;CORREÇÃO DE FLUXO;SE LIGA;A;MANHÃ;13085565;2;12;AP;APROVADO
2021;137;NOVA MORADA;CAXANGA;ELIANE FRAGOSO DO NASCIMENTO;24;4;SE LIGA;4;1;CORREÇÃO DE FLUXO;SE LIGA;A;MANHÃ;17648238;1;12;AP;APROVADO
2021;137;NOVA MORADA;CAXANGA;ELIANE FRAGOSO DO NASCIMENTO;24;4;SE LIGA;4;1;CORREÇÃO DE FLUXO;SE LIGA;A;MANHÃ;13004328;2;12;AP;APROVADO
2021;137;NOVA MORADA;CAXANGA;ELIANE FRAGOSO DO NASCIMENTO;24;4;ACELERA;4;2;CORREÇÃO DE FLUXO;ACELERA;A;TARDE;9271422;2;13;AP;APROVADO
2021;137;NOVA MORADA;CAXANGA;ELIANE FRAGOSO DO NASCIMENTO;24;4;ACELERA;4;2;CORREÇÃO DE FLUXO;ACELERA;A;TARDE;14238187;2;13;AP;APROVADO
2021;137;NOVA MORADA;CAXANGA;ELIANE FRAGOSO DO NASCIMENTO;24;4;ACELERA;4;2;CORREÇÃO DE FLUXO;ACELERA;A;TARDE;14140080;1;12;AP;APROVADO
2021;137;NOVA MORADA;CAXANGA;ELIANE FRAGOSO DO NASCIMENTO;24;4;ACELERA;4;2;CORREÇÃO DE FLUXO;ACELERA;A;TARDE;13221221;1;11;AP;APROVADO
2021;137;NOVA MORADA;CAXANGA;ELIANE FRAGOSO DO NASCIMENTO;24;4;ACELERA;4;2;CORREÇÃO DE FLUXO;ACELERA;A;TARDE;12973009;2;13;AP;APROVADO
2021;137;NOVA MORADA;CAXANGA;ELIANE FRAGOSO DO NASCIMENTO;24;4;ACELERA;4;2;CORREÇÃO DE FLUXO;ACELERA;A;TARDE;14192969;1;11;AP;APROVADO
2021;137;NOVA MORADA;CAXANGA;ELIANE FRAGOSO DO NASCIMENTO;24;4;ACELERA;4;2;CORREÇÃO DE FLUXO;ACELERA;A;TARDE;21111928;2;10;AP;APROVADO
2021;137;NOVA MORADA;CAXANGA;ELIANE FRAGOSO DO NASCIMENTO;24;4;ACELERA;4;2;CORREÇÃO DE FLUXO;ACELERA;A;TARDE;15748936;2;13;AP;APROVADO
2021;137;NOVA MORADA;CAXANGA;ELIANE FRAGOSO DO NASCIMENTO;24;4;ACELERA;4;2;CORREÇÃO DE FLUXO;ACELERA;A;TARDE;14276658;1;13;AP;APROVADO
2021;137;NOVA MORADA;CAXANGA;ELIANE FRAGOSO DO NASCIMENTO;24;4;ACELERA;4;2;CORREÇÃO DE FLUXO;ACELERA;A;TARDE;17675618;2;11;AP;APROVADO
2021;137;NOVA MORADA;CAXANGA;ELIANE FRAGOSO DO NASCIMENTO;24;4;ACELERA;4;2;CORREÇÃO DE FLUXO;ACELERA;A;TARDE;16802225;1;13;AP;APROVADO
2021;137;NOVA MORADA;CAXANGA;ELIANE FRAGOSO DO NASCIMENTO;24;4;ACELERA;4;2;CORREÇÃO DE FLUXO;ACELERA;A;TARDE;21063850;1;9;AP;APROVADO
2021;137;NOVA MORADA;CAXANGA;ELIANE FRAGOSO DO NASCIMENTO;24;4;ACELERA;4;2;CORREÇÃO DE FLUXO;ACELERA;A;TARDE;17652405;1;11;AP;APROVADO
2021;137;NOVA MORADA;CAXANGA;ELIANE FRAGOSO DO NASCIMENTO;24;4;ACELERA;4;2;CORREÇÃO DE FLUXO;ACELERA;A;TARDE;13153943;2;13;AP;APROVADO
2021;137;NOVA MORADA;CAXANGA;ELIANE FRAGOSO DO NASCIMENTO;24;4;ACELERA;4;2;CORREÇÃO DE FLUXO;ACELERA;A;TARDE;17767342;2;12;AP;APROVADO
2021;137;NOVA MORADA;CAXANGA;ELIANE FRAGOSO DO NASCIMENTO;24;4;MÓDULO 2;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;20715307;2;38;AP;APROVADO
2021;137;NOVA MORADA;CAXANGA;ELIANE FRAGOSO DO NASCIMENTO;24;4;MÓDULO 1;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;21632758;1;42;AP;APROVADO
2021;137;NOVA MORADA;CAXANGA;ELIANE FRAGOSO DO NASCIMENTO;24;4;MÓDULO 1;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;21666342;2;58;AP;APROVADO
2021;137;NOVA MORADA;CAXANGA;ELIANE FRAGOSO DO NASCIMENTO;24;4;MÓDULO 1;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;21696438;2;61;RF;REPROV P/  FALTA
2021;137;NOVA MORADA;CAXANGA;ELIANE FRAGOSO DO NASCIMENTO;24;4;MÓDULO 1;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;6151388;2;47;RF;REPROV P/  FALTA
2021;137;NOVA MORADA;CAXANGA;ELIANE FRAGOSO DO NASCIMENTO;24;4;MÓDULO 2;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;20715285;1;53;AP;APROVADO
2021;137;NOVA MORADA;CAXANGA;ELIANE FRAGOSO DO NASCIMENTO;24;4;MÓDULO 3;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;18810888;2;51;AP;APROVADO
2021;137;NOVA MORADA;CAXANGA;ELIANE FRAGOSO DO NASCIMENTO;24;4;MÓDULO 2;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;20715315;1;25;AP;APROVADO
2021;137;NOVA MORADA;CAXANGA;ELIANE FRAGOSO DO NASCIMENTO;24;4;MÓDULO 3;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;17765161;2;54;AP;APROVADO
2021;137;NOVA MORADA;CAXANGA;ELIANE FRAGOSO DO NASCIMENTO;24;4;MÓDULO 2;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;6113460;2;47;AP;APROVADO
2021;137;NOVA MORADA;CAXANGA;ELIANE FRAGOSO DO NASCIMENTO;24;4;MÓDULO 2;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;20715269;2;64;AP;APROVADO
2021;137;NOVA MORADA;CAXANGA;ELIANE FRAGOSO DO NASCIMENTO;24;4;MÓDULO 3;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;12996947;2;56;AP;APROVADO
2021;137;NOVA MORADA;CAXANGA;ELIANE FRAGOSO DO NASCIMENTO;24;4;MÓDULO 3;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;6112943;2;70;AP;APROVADO
2021;137;NOVA MORADA;CAXANGA;ELIANE FRAGOSO DO NASCIMENTO;24;4;MÓDULO 1;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;21670099;2;38;AP;APROVADO
2021;137;NOVA MORADA;CAXANGA;ELIANE FRAGOSO DO NASCIMENTO;24;4;MÓDULO 2;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;20715277;2;41;AP;APROVADO
2021;137;NOVA MORADA;CAXANGA;ELIANE FRAGOSO DO NASCIMENTO;24;4;MÓDULO 2;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;20715250;2;61;AP;APROVADO
2021;137;NOVA MORADA;CAXANGA;ELIANE FRAGOSO DO NASCIMENTO;24;4;MÓDULO 2;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;9155937;1;55;AP;APROVADO
2021;137;NOVA MORADA;CAXANGA;ELIANE FRAGOSO DO NASCIMENTO;24;4;MÓDULO 1;9;MODULADA;EDUCACAO  JOVENS E ADULTOS;MODULADA;AM;NOITE;21724482;2;74;RF;REPROV P/  FALTA
2021;395;NOVA MORADA - ANEXO I;CAXANGA;DEP JOSE FRANCISCO DE MELO CAVALCANTI;417;4;GRUPO IV;0;4;EDUCACAO INFANTIL;GRUPO IV;A;MANHÃ;19665792;1;5;AP;APROVADO
2021;395;NOVA MORADA - ANEXO I;CAXANGA;DEP JOSE FRANCISCO DE MELO CAVALCANTI;417;4;GRUPO IV;0;4;EDUCACAO INFANTIL;GRUPO IV;A;MANHÃ;18764894;1;5;AP;APROVADO
2021;395;NOVA MORADA - ANEXO I;CAXANGA;DEP JOSE FRANCISCO DE MELO CAVALCANTI;417;4;GRUPO IV;0;4;EDUCACAO INFANTIL;GRUPO IV;A;MANHÃ;17049970;1;5;AP;APROVADO
2021;395;NOVA MORADA - ANEXO I;CAXANGA;DEP JOSE FRANCISCO DE MELO CAVALCANTI;417;4;GRUPO IV;0;4;EDUCACAO INFANTIL;GRUPO IV;A;MANHÃ;18764878;2;5;AP;APROVADO
2021;395;NOVA MORADA - ANEXO I;CAXANGA;DEP JOSE FRANCISCO DE MELO CAVALCANTI;417;4;GRUPO IV;0;4;EDUCACAO INFANTIL;GRUPO IV;A;MANHÃ;21612463;1;5;AP;APROVADO
2021;395;NOVA MORADA - ANEXO I;CAXANGA;DEP JOSE FRANCISCO DE MELO CAVALCANTI;417;4;GRUPO IV;0;4;EDUCACAO INFANTIL;GRUPO IV;A;MANHÃ;17801281;1;5;AP;APROVADO
2021;395;NOVA MORADA - ANEXO I;CAXANGA;DEP JOSE FRANCISCO DE MELO CAVALCANTI;417;4;GRUPO IV;0;4;EDUCACAO INFANTIL;GRUPO IV;A;MANHÃ;21614237;1;5;AP;APROVADO
2021;395;NOVA MORADA - ANEXO I;CAXANGA;DEP JOSE FRANCISCO DE MELO CAVALCANTI;417;4;GRUPO IV;0;4;EDUCACAO INFANTIL;GRUPO IV;A;MANHÃ;21694222;1;5;AP;APROVADO
2021;395;NOVA MORADA - ANEXO I;CAXANGA;DEP JOSE FRANCISCO DE MELO CAVALCANTI;417;4;GRUPO IV;0;4;EDUCACAO INFANTIL;GRUPO IV;A;MANHÃ;21005494;1;5;AP;APROVADO
2021;395;NOVA MORADA - ANEXO I;CAXANGA;DEP JOSE FRANCISCO DE MELO CAVALCANTI;417;4;GRUPO IV;0;4;EDUCACAO INFANTIL;GRUPO IV;A;MANHÃ;21694214;1;5;AP;APROVADO
2021;395;NOVA MORADA - ANEXO I;CAXANGA;DEP JOSE FRANCISCO DE MELO CAVALCANTI;417;4;GRUPO IV;0;4;EDUCACAO INFANTIL;GRUPO IV;A;MANHÃ;20022115;1;5;AP;APROVADO
2021;395;NOVA MORADA - ANEXO I;CAXANGA;DEP JOSE FRANCISCO DE MELO CAVALCANTI;417;4;GRUPO IV;0;4;EDUCACAO INFANTIL;GRUPO IV;A;MANHÃ;21696462;1;5;AP;APROVADO
2021;395;NOVA MORADA - ANEXO I;CAXANGA;DEP JOSE FRANCISCO DE MELO CAVALCANTI;417;4;GRUPO IV;0;4;EDUCACAO INFANTIL;GRUPO IV;B;TARDE;21023280;1;5;AP;APROVADO
2021;395;NOVA MORADA - ANEXO I;CAXANGA;DEP JOSE FRANCISCO DE MELO CAVALCANTI;417;4;GRUPO IV;0;4;EDUCACAO INFANTIL;GRUPO IV;B;TARDE;21614253;1;5;AP;APROVADO
2021;395;NOVA MORADA - ANEXO I;CAXANGA;DEP JOSE FRANCISCO DE MELO CAVALCANTI;417;4;GRUPO IV;0;4;EDUCACAO INFANTIL;GRUPO IV;B;TARDE;21614210;2;4;AP;APROVADO
2021;395;NOVA MORADA - ANEXO I;CAXANGA;DEP JOSE FRANCISCO DE MELO CAVALCANTI;417;4;GRUPO IV;0;4;EDUCACAO INFANTIL;GRUPO IV;B;TARDE;21626944;1;4;AP;APROVADO
2021;395;NOVA MORADA - ANEXO I;CAXANGA;DEP JOSE FRANCISCO DE MELO CAVALCANTI;417;4;GRUPO IV;0;4;EDUCACAO INFANTIL;GRUPO IV;B;TARDE;21004951;2;5;AP;APROVADO
2021;395;NOVA MORADA - ANEXO I;CAXANGA;DEP JOSE FRANCISCO DE MELO CAVALCANTI;417;4;GRUPO IV;0;4;EDUCACAO INFANTIL;GRUPO IV;B;TARDE;21023336;1;5;AP;APROVADO
2021;395;NOVA MORADA - ANEXO I;CAXANGA;DEP JOSE FRANCISCO DE MELO CAVALCANTI;417;4;GRUPO IV;0;4;EDUCACAO INFANTIL;GRUPO IV;B;TARDE;21001570;1;5;AP;APROVADO
2021;395;NOVA MORADA - ANEXO I;CAXANGA;DEP JOSE FRANCISCO DE MELO CAVALCANTI;417;4;GRUPO IV;0;4;EDUCACAO INFANTIL;GRUPO IV;B;TARDE;21666377;1;5;AP;APROVADO
2021;395;NOVA MORADA - ANEXO I;CAXANGA;DEP JOSE FRANCISCO DE MELO CAVALCANTI;417;4;GRUPO IV;0;4;EDUCACAO INFANTIL;GRUPO IV;B;TARDE;21015821;2;4;AP;APROVADO
2021;395;NOVA MORADA - ANEXO I;CAXANGA;DEP JOSE FRANCISCO DE MELO CAVALCANTI;417;4;GRUPO IV;0;4;EDUCACAO INFANTIL;GRUPO IV;B;TARDE;21021600;2;4;AP;APROVADO
2021;395;NOVA MORADA - ANEXO I;CAXANGA;DEP JOSE FRANCISCO DE MELO CAVALCANTI;417;4;GRUPO IV;0;4;EDUCACAO INFANTIL;GRUPO IV;B;TARDE;15692345;2;4;AP;APROVADO
2021;395;NOVA MORADA - ANEXO I;CAXANGA;DEP JOSE FRANCISCO DE MELO CAVALCANTI;417;4;GRUPO V;0;5;EDUCACAO INFANTIL;GRUPO V;A;MANHÃ;20715099;1;6;AP;APROVADO
2021;395;NOVA MORADA - ANEXO I;CAXANGA;DEP JOSE FRANCISCO DE MELO CAVALCANTI;417;4;GRUPO V;0;5;EDUCACAO INFANTIL;GRUPO V;A;MANHÃ;20747942;2;6;AP;APROVADO
2021;395;NOVA MORADA - ANEXO I;CAXANGA;DEP JOSE FRANCISCO DE MELO CAVALCANTI;417;4;GRUPO V;0;5;EDUCACAO INFANTIL;GRUPO V;A;MANHÃ;21694206;1;6;AP;APROVADO
2021;395;NOVA MORADA - ANEXO I;CAXANGA;DEP JOSE FRANCISCO DE MELO CAVALCANTI;417;4;GRUPO V;0;5;EDUCACAO INFANTIL;GRUPO V;A;MANHÃ;20010885;2;5;AP;APROVADO
2021;395;NOVA MORADA - ANEXO I;CAXANGA;DEP JOSE FRANCISCO DE MELO CAVALCANTI;417;4;GRUPO V;0;5;EDUCACAO INFANTIL;GRUPO V;A;MANHÃ;21666369;2;5;AP;APROVADO
2021;395;NOVA MORADA - ANEXO I;CAXANGA;DEP JOSE FRANCISCO DE MELO CAVALCANTI;417;4;GRUPO V;0;5;EDUCACAO INFANTIL;GRUPO V;A;MANHÃ;20715080;2;6;AP;APROVADO
2021;395;NOVA MORADA - ANEXO I;CAXANGA;DEP JOSE FRANCISCO DE MELO CAVALCANTI;417;4;GRUPO V;0;5;EDUCACAO INFANTIL;GRUPO V;A;MANHÃ;20003447;1;6;AP;APROVADO
2021;395;NOVA MORADA - ANEXO I;CAXANGA;DEP JOSE FRANCISCO DE MELO CAVALCANTI;417;4;GRUPO V;0;5;EDUCACAO INFANTIL;GRUPO V;A;MANHÃ;20745630;2;6;TR;TR DUR ANO FORA REDE
2021;395;NOVA MORADA - ANEXO I;CAXANGA;DEP JOSE FRANCISCO DE MELO CAVALCANTI;417;4;GRUPO V;0;5;EDUCACAO INFANTIL;GRUPO V;A;MANHÃ;16072855;1;6;AP;APROVADO
2021;395;NOVA MORADA - ANEXO I;CAXANGA;DEP JOSE FRANCISCO DE MELO CAVALCANTI;417;4;GRUPO V;0;5;EDUCACAO INFANTIL;GRUPO V;A;MANHÃ;20040598;2;5;AP;APROVADO
2021;395;NOVA MORADA - ANEXO I;CAXANGA;DEP JOSE FRANCISCO DE MELO CAVALCANTI;417;4;GRUPO V;0;5;EDUCACAO INFANTIL;GRUPO V;A;MANHÃ;20051573;2;6;AP;APROVADO
2021;395;NOVA MORADA - ANEXO I;CAXANGA;DEP JOSE FRANCISCO DE MELO CAVALCANTI;417;4;GRUPO V;0;5;EDUCACAO INFANTIL;GRUPO V;A;MANHÃ;21705143;2;6;AP;APROVADO
2021;395;NOVA MORADA - ANEXO I;CAXANGA;DEP JOSE FRANCISCO DE MELO CAVALCANTI;417;4;GRUPO V;0;5;EDUCACAO INFANTIL;GRUPO V;B;MANHÃ;19018975;2;6;AP;APROVADO
2021;395;NOVA MORADA - ANEXO I;CAXANGA;DEP JOSE FRANCISCO DE MELO CAVALCANTI;417;4;GRUPO V;0;5;EDUCACAO INFANTIL;GRUPO V;B;MANHÃ;19636598;1;6;AP;APROVADO
2021;395;NOVA MORADA - ANEXO I;CAXANGA;DEP JOSE FRANCISCO DE MELO CAVALCANTI;417;4;GRUPO V;0;5;EDUCACAO INFANTIL;GRUPO V;B;MANHÃ;18021220;2;6;AP;APROVADO
2021;395;NOVA MORADA - ANEXO I;CAXANGA;DEP JOSE FRANCISCO DE MELO CAVALCANTI;417;4;GRUPO V;0;5;EDUCACAO INFANTIL;GRUPO V;B;MANHÃ;18720048;2;6;AP;APROVADO
2021;395;NOVA MORADA - ANEXO I;CAXANGA;DEP JOSE FRANCISCO DE MELO CAVALCANTI;417;4;GRUPO V;0;5;EDUCACAO INFANTIL;GRUPO V;B;MANHÃ;20748035;2;5;AP;APROVADO
2021;395;NOVA MORADA - ANEXO I;CAXANGA;DEP JOSE FRANCISCO DE MELO CAVALCANTI;417;4;GRUPO V;0;5;EDUCACAO INFANTIL;GRUPO V;B;MANHÃ;20691866;1;6;AP;APROVADO
2021;395;NOVA MORADA - ANEXO I;CAXANGA;DEP JOSE FRANCISCO DE MELO CAVALCANTI;417;4;GRUPO V;0;5;EDUCACAO INFANTIL;GRUPO V;B;MANHÃ;20691858;1;5;AP;APROVADO
2021;395;NOVA MORADA - ANEXO I;CAXANGA;DEP JOSE FRANCISCO DE MELO CAVALCANTI;417;4;GRUPO V;0;5;EDUCACAO INFANTIL;GRUPO V;B;MANHÃ;21628106;1;6;AP;APROVADO
2021;395;NOVA MORADA - ANEXO I;CAXANGA;DEP JOSE FRANCISCO DE MELO CAVALCANTI;417;4;GRUPO V;0;5;EDUCACAO INFANTIL;GRUPO V;B;MANHÃ;21612420;1;6;AP;APROVADO
2021;395;NOVA MORADA - ANEXO I;CAXANGA;DEP JOSE FRANCISCO DE MELO CAVALCANTI;417;4;GRUPO V;0;5;EDUCACAO INFANTIL;GRUPO V;B;MANHÃ;21641099;1;6;AP;APROVADO
2021;395;NOVA MORADA - ANEXO I;CAXANGA;DEP JOSE FRANCISCO DE MELO CAVALCANTI;417;4;GRUPO V;0;5;EDUCACAO INFANTIL;GRUPO V;B;MANHÃ;20747977;2;6;AP;APROVADO
