ano;codigo_escola;escola;endereco_bairro;endereco_logradouro;endereco_numero;rpa;ano_ensino;modalidade_ensino_codigo;serie_codigo;modalidade_ensino;serie;turma;turno;matricula;sexo;idade;situacao_codigo;situacao_nome
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;1º ANO;1;0;ENSINO FUNDAMENTAL;1º ANO;B;TARDE;19980930;2;7;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;1º ANO;1;0;ENSINO FUNDAMENTAL;1º ANO;B;TARDE;17618371;2;7;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;1º ANO;1;0;ENSINO FUNDAMENTAL;1º ANO;B;TARDE;17738091;2;7;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;1º ANO;1;0;ENSINO FUNDAMENTAL;1º ANO;B;TARDE;17618266;1;6;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;1º ANO;1;0;ENSINO FUNDAMENTAL;1º ANO;B;TARDE;17028710;1;7;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;1º ANO;1;0;ENSINO FUNDAMENTAL;1º ANO;B;TARDE;17615283;2;7;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;1º ANO;1;0;ENSINO FUNDAMENTAL;1º ANO;B;TARDE;17047188;1;7;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;1º ANO;1;0;ENSINO FUNDAMENTAL;1º ANO;B;TARDE;18796842;2;7;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;1º ANO;1;0;ENSINO FUNDAMENTAL;1º ANO;B;TARDE;17710650;1;6;TA;TR DUR ANO P/REDE
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;1º ANO;1;0;ENSINO FUNDAMENTAL;1º ANO;B;TARDE;17063582;2;7;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;1º ANO;1;0;ENSINO FUNDAMENTAL;1º ANO;B;TARDE;18732003;1;7;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;1º ANO;1;0;ENSINO FUNDAMENTAL;1º ANO;B;TARDE;18619100;1;8;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;1º ANO;1;0;ENSINO FUNDAMENTAL;1º ANO;B;TARDE;18083846;2;7;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;1º ANO;1;0;ENSINO FUNDAMENTAL;1º ANO;B;TARDE;13225286;2;7;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;1º ANO;1;0;ENSINO FUNDAMENTAL;1º ANO;B;TARDE;17013640;2;7;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;1º ANO;1;0;ENSINO FUNDAMENTAL;1º ANO;B;TARDE;16807952;1;8;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;1º ANO;1;0;ENSINO FUNDAMENTAL;1º ANO;B;TARDE;18066160;1;7;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;1º ANO;1;0;ENSINO FUNDAMENTAL;1º ANO;B;TARDE;18727204;2;7;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;1º ANO;1;0;ENSINO FUNDAMENTAL;1º ANO;B;TARDE;19665032;2;7;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;1º ANO;1;0;ENSINO FUNDAMENTAL;1º ANO;B;TARDE;17618215;1;6;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;1º ANO;1;0;ENSINO FUNDAMENTAL;1º ANO;B;TARDE;17009197;2;7;TA;TR DUR ANO P/REDE
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;1º ANO;1;0;ENSINO FUNDAMENTAL;1º ANO;B;TARDE;19611757;1;7;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;1º ANO;1;0;ENSINO FUNDAMENTAL;1º ANO;B;TARDE;19652062;2;7;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;1º ANO;1;0;ENSINO FUNDAMENTAL;1º ANO;B;TARDE;19147376;2;7;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;1º ANO;1;0;ENSINO FUNDAMENTAL;1º ANO;B;TARDE;17060990;1;7;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;A;MANHÃ;17070457;2;8;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;A;MANHÃ;19138555;1;9;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;A;MANHÃ;17718236;1;7;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;A;MANHÃ;17626536;2;8;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;A;MANHÃ;16704452;2;7;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;A;MANHÃ;19121733;2;7;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;A;MANHÃ;18062962;1;7;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;A;MANHÃ;18790658;2;7;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;A;MANHÃ;18603688;1;7;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;A;MANHÃ;13225839;1;8;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;A;MANHÃ;19894805;1;8;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;A;MANHÃ;19077149;1;8;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;A;MANHÃ;17746230;2;7;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;A;MANHÃ;16748395;1;8;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;A;MANHÃ;19898126;1;8;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;A;MANHÃ;18106102;2;7;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;A;MANHÃ;19071370;1;8;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;A;MANHÃ;16824113;2;8;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;A;MANHÃ;19084307;2;8;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;A;MANHÃ;19154836;2;10;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;A;MANHÃ;17769043;1;8;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;A;MANHÃ;18704522;2;8;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;A;MANHÃ;17051916;2;8;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;B;TARDE;13230611;1;8;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;B;TARDE;16105710;2;8;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;B;TARDE;16014952;2;8;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;B;TARDE;17687845;1;8;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;B;TARDE;16696140;1;7;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;B;TARDE;16678052;2;8;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;B;TARDE;18075258;2;8;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;B;TARDE;16040716;2;8;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;B;TARDE;18122299;2;8;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;B;TARDE;17688876;1;8;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;B;TARDE;18071180;2;7;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;B;TARDE;19078820;2;7;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;B;TARDE;16609980;2;7;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;B;TARDE;15807134;2;8;DE;DESISTENTE
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;B;TARDE;17737184;1;7;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;B;TARDE;16085523;1;8;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;B;TARDE;16748387;2;7;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;B;TARDE;16082486;1;8;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;B;TARDE;16704797;1;8;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;B;TARDE;17622530;2;8;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;B;TARDE;16654293;2;8;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;B;TARDE;16732570;2;7;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;B;TARDE;13315056;1;8;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;A;MANHÃ;18761380;1;9;TR;TR DUR ANO FORA REDE
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;A;MANHÃ;15694216;2;9;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;A;MANHÃ;19911718;2;8;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;A;MANHÃ;18039251;2;8;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;A;MANHÃ;18791565;2;10;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;A;MANHÃ;17732891;1;9;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;A;MANHÃ;16061527;1;8;RT;RETIDO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;A;MANHÃ;15619338;1;9;RT;RETIDO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;A;MANHÃ;13231049;2;8;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;A;MANHÃ;16774302;1;9;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;A;MANHÃ;15811093;2;10;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;A;MANHÃ;15065693;2;9;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;A;MANHÃ;18790666;1;12;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;A;MANHÃ;15619567;1;9;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;A;MANHÃ;14031671;1;10;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;A;MANHÃ;19119003;1;9;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;A;MANHÃ;16795156;1;9;RT;RETIDO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;A;MANHÃ;16112717;1;9;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;A;MANHÃ;17732379;2;9;TR;TR DUR ANO FORA REDE
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;A;MANHÃ;17688779;1;9;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;A;MANHÃ;17724945;2;8;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;A;MANHÃ;15619478;2;9;RT;RETIDO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;A;MANHÃ;16609956;2;8;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;A;MANHÃ;19972636;1;9;RF;REPROV P/  FALTA
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;11779225;2;9;RT;RETIDO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;15619508;2;9;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;16635795;1;9;RT;RETIDO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;15618897;1;9;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;16090594;2;9;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;15757242;2;8;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;16701615;2;8;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;17683386;2;9;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;15747166;2;8;RT;RETIDO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;18084940;2;9;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;15757269;1;10;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;15619222;1;9;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;16651928;2;8;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;16804449;1;8;RT;RETIDO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;16107772;2;8;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;19009526;1;11;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;17693195;1;8;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;16610326;1;11;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;15065324;2;9;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;15086232;2;9;RT;RETIDO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;14066483;2;10;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;19121768;1;9;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;19154739;2;13;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;14043769;2;11;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;15814084;1;9;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;19900996;1;10;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;19909578;1;10;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;15811107;1;11;RT;RETIDO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;15821200;2;10;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;18088570;1;10;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;17755514;2;10;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;13105086;2;11;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;15728986;1;9;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;18602258;1;11;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;16795199;1;11;RT;RETIDO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;14100681;1;9;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;19022719;2;10;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;14043416;2;10;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;10369031;1;10;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;17127335;2;9;RT;RETIDO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;19913460;1;10;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;14009234;2;10;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;16793773;1;10;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;16027256;1;9;TR;TR DUR ANO FORA REDE
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;14034875;2;10;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;19056451;2;10;AP;APROVADO
2019;32;PROFESSOR ADAUTO PONTES;JORDAO;SERTANIA;35;6;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;14104423;1;10;AP;APROVADO
